ax-row-0-col-0_trace-id-hexbin-0_variable-x,ax-row-0-col-0_trace-id-hexbin-0_variable-y
0.22471770868859103,-1.2868297234475319
0.9981740101597721,0.384277588797006
0.4068167575628043,0.9838275564190098
0.37265343318959876,-1.146780909655158
0.9521263057466542,0.6494323617124418
1.353019268236487,0.5658303271896605
-1.87128769536021,-0.7740346515218828
-1.418466759646591,0.2975863167530841
0.7745566178368581,0.16862980751870013
0.1954752473103456,-1.5417225680919548
-0.39456088286233815,-0.40107253525777764
-0.32966933130599013,-0.18637895576555413
0.7289366687404645,1.4849668611726763
1.2472196239928304,1.4698617789255963
0.898163767267978,0.4307079075709137
-0.7637244232391991,-0.02557820608173256
-0.23101433724534023,-0.10454913605982341
-0.529362157879962,1.2539947149139534
-1.3448681493207089,2.083257453377499
-0.25479698551885976,1.9091750720583878
-0.6310753483400936,0.2887875207358433
1.7716728339764627,0.9293994652758578
-0.8157098759861224,0.15343488859847895
0.8405888331448104,1.7362039810346699
0.7832318106832865,-0.7744493252841557
-1.653964511975464,-1.2805795153821358
0.020866739500244008,1.4967522568972305
0.22086363556659713,1.5877151653806127
0.42699080340184037,0.7370811607651181
0.9719838495240103,2.5025382075784863
-1.8603072627868669,0.29758272522944207
-1.2845030791140786,-0.9076940029015163
-0.5458729968806878,0.5330094457057553
-0.14115567893042066,-0.47999674021437294
-0.9221643975038045,0.029378727680666804
-1.0660704147332987,-0.689650186458122
0.5863162193908257,0.7538499990548241
-1.6307687416702499,-0.045321849074540815
0.9082841480898881,1.8331739850585724
0.23389682033390352,0.3510842687758786
1.6527707657736088,1.4231344580802354
-1.4843228610990522,1.1790082481095059
-0.44466751573787844,0.7900567810953532
0.7788983194791042,-0.7270662062558375
-0.6826723468467998,-0.6652284986463222
0.4184807814501769,-0.3381741764165051
-1.9319518306433154,0.6045826567578735
0.9677750183729417,-1.1212855586654753
-2.173775936157495,1.5083323905263866
-1.239680742515229,0.24300258087442544
0.2522383148976732,0.5858181571093416
-1.0312674776145598,1.621219779700052
0.5323670257257813,1.0723364623609937
-1.53417239664432,-0.39481702627847337
-0.11143665702369258,-0.2363446827624414
0.5142142464788351,0.9597726723777957
-0.8356967566574192,-0.42659768361947686
0.1394358749235809,-0.41287159164899556
-1.165942735611491,-1.322443644816984
0.1752126981732381,0.014472257299479823
0.03536362447618056,-0.08281425921199215
-0.31444952645239455,-1.1121840313238418
-1.3771326771614663,1.2751048660119126
2.006600687651885,0.4932093975179074
-0.537413068802755,0.7720999921882666
-0.7230838187377006,-0.4159009703353194
0.844054593335537,-0.41864635381846704
-1.7918109977616223,0.7285848642696597
-0.6667140745900366,-1.2226550907696927
-0.7063351093929011,-0.5929194368056361
-0.2862116701217236,0.7421601337999449
-0.8815350311477915,1.1213985135535736
1.3928040725567084,-1.2330726718160434
0.8798746257106173,0.25590558143896464
0.6702764985238286,-1.7217168946455088
-1.4298259133589455,-0.4906348278619429
3.620713581963001,1.8136841300437525
0.2049539246102747,0.3927659093356582
1.6465688149766373,1.024341711388451
-0.3368833594285984,0.11467205747760498
-0.02654791139318236,-0.4548870992976876
-1.4001792234035602,0.35339649516513266
1.7190588718533115,0.10058683123221387
-1.103027118690729,0.8999106686573725
0.48567452894752033,-0.6346783487680467
0.3124995873215026,1.3242396033323887
0.06583858352553196,-1.687447915443803
1.01115955241943,0.06446187435657795
0.3580401463831105,0.05921344205295238
-0.09038360002927101,-1.150390640218816
0.2734165232726296,1.0189239996089041
0.3385657796309653,-1.8326608113071328
1.526696820600417,1.4597689254628383
0.39765733904229905,-0.6958181769524722
0.46616588681726934,0.3503822485830089
0.5895098523741683,-0.42831333486361584
-0.7658457799038899,-0.9400263775503012
-0.8418503331940408,0.430045229217462
1.6546890447163891,-0.894540609924391
-0.16558126260067235,-2.707138114534776
-1.4236850900536382,0.2356326818467314
-0.8708075387004628,-0.9280672869234593
0.3526930100367724,-0.9224052937124665
0.4321345526273342,1.473811017880401
-2.0933020155862674,0.7382724182477659
-0.19750623046356483,0.4462485279476296
0.6152900580970393,-0.5587958241698892
0.23888203428917193,-0.23139689989176496
0.7584840892324282,0.2947482045914995
0.8345674168737143,0.6848701027709048
-0.16220129862522467,-0.11471619050844857
-0.8624455674436313,-0.8260158096998749
1.4631380486645347,-0.1404354913152087
0.1238386395502031,1.3672865090011845
-0.29109383350758206,-0.5318168616887343
1.6078007229665339,0.57209247343246
-1.2857660451062172,1.6594897397142905
0.645658251734301,1.6119005222621727
2.253999662405929,0.4710175723953949
-0.688919765616581,-0.3713817959555676
0.40706759009795,-0.10688097005365262
0.051104039397978085,0.19676713094917497
1.2451169710472483,0.9671659064269115
-0.2797209519404874,-0.9291414037275124
-0.21373732629681555,1.2470112162596905
-0.9063651952744763,-1.5448863181009387
0.3291254202354302,-0.0007069862602484537
0.6041028905563005,-1.4364121037889945
0.5959765763645859,-1.778280102567672
-1.1548384286701259,-0.9924573105162503
-1.128230973542392,-1.0241285445143102
0.8352270423709439,-1.3642675662358044
1.2083183919997456,0.28175669567677225
-0.5955950676218045,-0.7461220650892595
1.9041714363928957,-1.098116619602075
0.6804786934478732,-1.432306931803053
0.8882865520942075,-0.20730390254482803
-0.16351488664498756,-0.38947018112278525
0.7967337602325415,0.31558261480081107
1.1643268607774448,0.07456875038493414
-0.7795666263072155,1.3634858730157196
-0.3327829903465305,-2.3526762631550793
0.008443592449054536,0.46838633805929014
-1.1339144838998478,2.7373313779749653
-0.025707116174501905,-0.11051294250004137
1.0356165303653408,-0.6645966857725232
1.4166562582574838,0.21823399276470878
0.12890858217100418,0.30435471555167976
1.1460966776596417,-0.9788154264934581
0.7387267135124127,-0.155990136589709
0.5249445096215112,0.9623463720645661
0.19319764425428568,1.0009237056490774
-0.6253831527261005,-0.8804575233767841
-0.38956146365151556,2.539509066930772
-0.5685028072330982,-0.9942711243317789
1.6569478216429707,0.162473758420814
0.028289996451777908,1.4805035026637683
0.09355419724237284,0.8701767696743758
0.8818174191769979,1.522812880580742
-0.010761027960940686,0.6090953680428035
0.9760440800845315,1.0382879206679188
-1.534404692459076,-1.85545557730066
-0.8010478491221538,-1.7308921706624705
-0.3530451514901265,-1.1183845780991968
-1.1391019243618945,1.5624631575580563
-0.553358727339189,0.8474233982488784
0.9410388252368295,0.4748026952751031
0.3819495500010507,0.36346580394468175
-0.13611589097712254,-0.5105567281713592
0.09562667117055978,-0.6920977527145666
0.7147894182008984,0.8033561604760806
0.6692293743210664,1.2673177153659236
0.3279700952678315,-1.3224424825736838
0.14953977685250563,1.5995223229067792
0.09981411133749571,0.12302056064053485
0.054459113854182256,0.02986089230851427
0.7773887138542949,-0.5093864130970766
-0.5531527798156087,0.24011705007052012
1.6354226945124541,0.5805441950472856
0.49466715761705454,-0.24092779450419963
-0.20962632001977385,-0.18254679593230685
-0.27919706293227364,0.607303452969197
0.5151195731961901,0.27363600317116993
0.08502464342418418,-0.14982936202964678
0.1509174644183003,0.5851061151925049
1.3412715623807552,0.4124161840949085
0.7170707386524346,0.1771096472957861
0.07573577099004995,0.809205298869518
-0.5913130687896525,1.530324328767149
0.8940680474666786,0.5806770160750245
1.1474192730011097,0.08280174364901066
-1.5344106161170952,0.2790077860541511
1.2320003081286515,-1.613988062141722
-1.603211090748103,-0.69336528324426
-0.7743053544512549,0.4529734691210534
0.9823899145378022,0.5829505629937486
0.4948994830983696,0.6306217820139132
-1.5404877444383471,0.7735565708238255
0.20970159902573257,1.0864795224759376
-0.9679579748675002,0.7550596974232449
2.499102463959881,0.4244500942796791
-0.721969077373001,2.107992606278331
-0.9057551290242237,1.065432550391533
2.354430051623884,0.6605805276212705
-1.0670876899790571,-1.8252053752431607
0.04794875140772621,1.8371733965682064
-0.10583784607436286,1.2714357910538552
1.1405717350468283,0.41035023693346917
-0.6203426733677223,-0.030692477572252054
-0.1369345111877594,-0.09107510474668881
0.49656441691726483,-0.9997612742139743
-0.5781154277663825,1.0325128827938401
2.1066948443384907,1.275864729074229
0.255949554843679,-0.24752923228520443
-1.5647440684059668,-0.3221013049206647
0.5495242690555585,0.8483066819716382
1.9316203097717344,-2.105867903020058
1.8029470698156296,-0.44162937126234536
-0.8344744977309432,-0.06574615487592085
-0.9065969330030955,0.6662106463662119
2.3865143828254416,1.642587199834603
1.4633533180618263,1.5067545116212553
-0.25747833597936043,0.6710943018387818
2.1146569495999525,1.685541313672213
0.34713151572871387,0.4311072935941402
-1.2184320075019954,0.04303464757701933
0.3085366726407151,-0.3787162684839452
-0.4818513371811185,0.7500612534939689
0.31744034521423636,-0.8620987019442186
0.41283682417593615,-0.6370101098910488
-0.01550581096364236,-0.5137741034792304
-1.4982560951953254,0.37241549134177593
0.6287864644001658,1.217746127040626
-1.2112509253511756,0.47689641074757133
-0.07983494876836869,-0.7995913404239671
-1.1173905513329039,-0.5763605476859588
1.049725254212655,-1.0822798218522451
-0.030205924087612596,-0.853446728768703
2.151042398605618,-0.13342553791685227
0.8642490783551157,-0.8310904520645492
0.6759191347039692,0.4882942060014039
0.2813409098722294,-1.1648341418805286
-2.4761211500669438,-1.1123924880098808
-0.051529084443031004,1.077462774778116
1.1412175267161782,-1.8217242749589855
1.2558788336458866,0.7254609144769297
1.2997023048375598,-0.6949914858325279
0.022104712396840802,0.7402997808831648
0.04456328182659721,-0.2115308598400268
0.35202391768608615,-1.3751569570583781
1.9747457220528948,0.20509208281465133
0.24471595270775404,-1.0566662201430668
2.706830708263432,0.07337017545983317
1.772517639354006,0.4059436957722254
1.0621879999923958,0.7310376926644521
0.24324555892537414,-2.074356871798616
0.3176378930851637,0.2737323253069551
0.4874465578883655,0.26350274927962597
-0.22563742246477356,1.2015576506853536
1.616617541517947,-0.5280093129260978
-1.0721563890538868,1.311713314858273
0.8127066654088148,-1.6623620540597073
0.3870124156350657,0.7020870642988913
-1.2097184607084415,1.552662960427729
0.2606788284368419,0.1414197530958409
1.0579212984618345,-0.3046909504469784
-1.9971784495908889,-0.6955969864519916
0.7559205571600561,0.0464038558145434
-0.4235641535645389,-0.0515568811007832
1.8880732797777304,-0.7400674245323772
-0.6062536511215998,0.9521341772023921
0.9419850541984285,0.06624989845954572
-1.3369933534378127,-0.6525933856913947
-0.7302315416364236,-1.1011707768977135
0.6131968623482628,0.6825696176772744
0.7600822520389919,1.422091120318686
-0.5266172739194014,-0.1806650650862506
1.3634166952400746,1.227386360612533
0.8309877793572169,0.38314656267542946
-0.19698651915316434,0.7523077191555887
0.32008791019067445,1.5339967066506708
1.9033724502143667,-1.7931650443423923
-1.134445356750101,0.8312305460836023
-1.6226260522999196,-0.16592392734137928
-0.601625156122052,-1.1303800913256727
1.465389549054697,-0.8570795266720823
1.1557110752606379,0.16544369046005397
1.056240889617296,0.18398287123208815
0.2252034952557119,-1.7594525246352362
0.26360744379658385,1.8763966164069978
1.5738777297014586,-0.00753001967659718
-0.5581534640205971,-0.25850876694358477
1.4570420847226258,1.4473043422825274
-1.2647844693259407,1.0642129187310267
0.509703979515522,1.4510170714290838
0.23811422037138769,1.7550690372491335
0.6852064835127956,1.5580140467082804
0.5254908871960954,0.9066100759810659
0.8446197412432864,1.1374727275361083
-1.2981302159718058,0.1913365212313057
0.1245676501970227,-0.15724201456761983
0.45315136609038603,0.4438305481591407
-0.5640466887168913,-0.34535017945312035
0.7930257938592916,0.6794570580102081
-1.4457450428509715,0.7030514372621977
-1.3265509878098907,-3.3594847800695327
0.1717300744006061,-0.4583901256290514
-0.31637369039579644,-0.5367974016548648
1.3779634469201127,-0.9237190038133479
-1.1190992825158428,-0.3907797206998026
-1.0266409884310022,1.6523485596058536
0.5564598298739383,0.33814407380889844
-0.5125135786905313,1.0478355192649254
0.27278102663882403,0.30982521656519457
0.7120901825377356,0.6818596643627436
-0.3239801147681556,-0.31523979883291137
-1.0792213521488108,0.3000932361436667
0.797391575037774,-0.2708993577679391
-0.49310141324958223,0.34841219080889047
-1.4460190918039553,0.6437108284172873
-0.11390137013583915,0.07608773740361793
-1.6837362648561385,-0.6944276720363229
-1.0195954972836507,0.22871387760224346
0.4678661619536168,-1.2167378357847356
0.09183417728395424,-1.0172110381173196
-0.43951652492368354,-0.5022863013260565
0.26391990718756236,-0.33645115532102654
-1.6755435231710698,-0.9437236068235234
-0.8274283962755434,1.616673925097579
-0.38792219855411136,0.060703721939799886
0.6936638514984749,-0.12456529355092352
-1.451255092853945,0.9907329316059965
0.7750706555717016,-0.37513644932295365
-0.27197728539826266,0.0030724896140043455
-0.8648377942390747,-0.5820016883391005
-1.9296081084325591,-0.72810585153735
1.8742490049066836,-0.13028180882326804
-0.4156127070914884,-1.2163741691823848
1.9254413105242243,-0.926464860389139
0.17253496001727878,0.6405563699661985
-0.8118455733577401,0.7711749997396081
-1.0964879056167878,-0.15247951984556757
-0.29639613961579353,-0.2219231282996863
1.2923830892963197,1.0879089791362184
1.8721737314855549,-1.2054527072903771
-0.07229012828925006,1.2316699232581354
-0.11768542350187669,-0.740644732913816
-0.22910010771794498,-1.3730958581940043
-1.7446827285475301,0.6286080614175813
-0.6441509587188309,1.9070749558617055
1.0975462529390294,0.7852773003096553
0.95293284951058,-2.2612774176069976
0.0021219742629030305,-0.7109499626360747
0.6867439577047779,-0.7338311620110716
-0.5273542785510531,0.3638256763560433
0.5687088065391065,-0.6072680957307355
2.049946801922393,0.24220360490204018
-0.8509058947484149,3.105819078594812
2.0389112480190943,0.9564665605837158
-0.17306239234321327,0.47800914867206123
2.4829187578008844,-0.08483802168991032
-0.9719534790665587,0.29730009170536653
-0.335502484475016,-0.09799738427638939
-0.1492972939498363,1.0043037875707566
1.5478523873382652,-0.3902033618635452
-1.18014423772757,0.2688069660287142
0.565018454208183,-2.23953793687537
3.498753639660209,-0.09448012649040699
0.6275000164550348,1.1701377167278508
0.35705239256444543,-0.089034473289301
-0.6991111555187588,-0.35175541676460786
0.9798312135441812,-0.23812477078808378
0.3176236369908853,0.24084458610561296
-1.5403363988180852,0.8497719175432731
-0.6819287575769762,0.8017232058486452
1.4514017459801112,1.3203375725172404
-0.15882883802651449,-1.944066386107902
-0.5936281114236998,1.1991343332845912
-0.12806216227866038,-1.1994566319611824
1.2060696492443677,-2.1762738032863216
-0.3236545573729738,0.6346775533937106
-0.8481861522863742,-1.556655797557856
-0.6119569161080003,1.8211564105606814
-0.18896878280450086,0.08696046329681065
-0.4534014049127359,-0.31603246850503935
2.3865493052788307,-0.48303013718812177
1.5942015045802382,0.03334297710710592
-0.32363823919870593,1.005577501349626
-0.8005506618328073,0.42293540021539344
-0.048242771888721066,-0.41740322696649695
1.2012556775722585,-0.6050417129891945
-0.6552322572765523,-0.1999220598509862
1.0650328549911643,-1.5386550590842314
-1.3019259443123288,0.14081228731796053
-0.6971228876806922,-0.5529635575578583
1.6633581444308652,-0.7234154133569345
0.8184457444548413,0.7916387226451375
-0.8531327003132336,-1.2305897789317788
-0.24724648021241094,-0.14018723164009725
0.27154848516490987,0.01804588931633329
-0.5649688296946171,-0.6326009696685485
-0.054607935622382704,1.7960390732362865
0.12026113093142697,0.22506334462711186
-0.9244289175247692,-0.284171563966645
0.369941329884148,3.1316289979469154
-1.4246283693873638,0.19894882081073673
1.9034719293724771,0.07922919683263534
1.3370529606513344,2.8017165504330133
1.0707164671292362,-0.036358493786174055
0.1442192358403837,0.4861058673589724
0.20100862313138312,0.6357882918556987
-1.6043693799645398,-0.02204166955364471
0.7127087637928247,0.31703852480125055
0.47703545101654493,0.4998399180186935
-0.24916187097202616,1.1894194692907103
-0.735482411505948,0.2003867912977686
-0.5224922954773429,2.179004819711027
1.355409187697291,-0.05190973456104098
0.04836644125022683,1.847503907539718
0.8248487654038813,-0.22372350680275185
0.4409480252427245,0.14721015192877998
-1.9753015058634904,1.078930408182651
0.7156446683884256,-0.41326874514289025
0.6957570766441789,-1.6275325256078543
1.0547379832529344,0.5796579484853576
-0.513210858760431,-0.665115093824658
-0.17938097525173374,-1.2117288014263332
-1.7758384838862338,-1.120393413019895
1.1950276973401814,-0.803346609202455
-0.5347227327655487,0.7019213448243153
0.2349894594599319,-0.49450511678516246
1.1847806674215824,-1.2820321041578016
0.1787012639088102,1.5606804022806338
-0.974420609445988,0.7859710380554604
-1.6651076853460562,-0.5063768019873474
-0.9413536447831923,-0.10989351925021706
0.07516028804892982,0.5945076537451782
0.3141310245047665,-0.6904204689035653
-1.6540495106310027,-0.8602180591018621
-0.7566985615919517,-0.7901302239712179
0.8964413834996136,1.0814287991839726
-0.14872095133384147,0.6319049932857859
-1.33775467050741,0.8234279927794138
-1.0093812058010048,0.14684247423672492
-1.7823748328522317,-0.27591722214932185
0.35999096470031994,0.8393875617798174
3.0223058665663514,1.60427706908073
-0.17792478592476735,-1.1703626290301998
0.05319533422605336,1.2395510954021527
-0.28249415013444507,-1.0670818697402835
-0.24793071135069195,-1.202391211696557
1.3497620400768884,0.5577705728558954
-2.8724339967581076,-2.3000746478370697
-1.562362987996033,0.27467943966468394
0.3787297379026777,-0.233469644610326
-1.3225644175129538,0.44818719193303896
-0.5983249402381061,0.08597243861906248
-1.152682096172915,0.060211725703165506
0.7712419232394255,0.19839703641709946
-0.12107794124275964,0.2554962321193887
2.0993353941401596,0.05888210500325571
-1.966832804979982,-1.5568782124935372
-0.3340089757894849,0.020595212890080965
0.0005082683111099192,-0.9543772212844753
1.4502776457125546,-0.2829407302221669
-0.7120801584112492,-0.08879277090699828
1.4926488957591528,-1.931301145611731
0.507067521507966,0.5437412645971449
0.9729533274776937,-0.28206116907985673
0.2781238406865911,-0.40114281127676116
2.0252488275306284,-0.0521501867321457
-0.13932026899907166,-0.4824840970323373
1.4685621084095615,0.9385676725214438
-1.2037397098949592,-0.284270880417434
-1.4227020101850791,0.21212131259330855
-0.004005229200909429,0.5483101246737916
0.1715517221328811,0.8291363911627967
-0.0740760705224141,0.8746122591637115
0.6493360864137194,-0.13448575887606667
-0.8079880117545195,-0.9802704892779863
0.7126487657259113,-0.8252510221042826
0.22709201191554515,2.0861141151954645
0.8695946264556272,0.3008069672094704
0.6826402827362946,-1.0003319848469743
0.1796645217629417,-1.4918822348669043
0.6036308647743389,-0.7438019761900506
0.10483655657687678,-1.1928844449649576
-0.3708144236292292,0.9116504515731882
0.6078457793626187,-0.7281587384197461
-0.034436361576504364,-1.432276240049054
-1.582102276429917,-2.041243122973015
0.20350453862095444,0.005255911336959461
0.2579040132119784,1.270185486392161
-0.1112913903426274,-0.6216632304969829
0.125395856777533,-1.778490850352387
0.15292996817568838,-0.9828655500110597
1.4925584220990362,0.7007285727092275
-1.391190669587977,0.6882482701295383
0.10857195064478449,-0.19084928078699057
-0.062303059147824726,0.5307914629080092
-0.8711441353565812,0.46895008273865063
0.17614734947345506,1.1622554553603872
1.3809983657297866,-0.7029501343137025
-1.9337880815590769,1.0580221670379897
0.22939972459624985,0.4706096773310107
-0.00685110676953844,-0.7465471032639058
0.647199873191101,0.700940924352562
-1.8958672465542916,1.307704800632491
0.6238388627927134,0.8884265131197702
-0.4335084165185672,-0.6867665642996548
0.8265413608473836,-1.6189027784326082
0.5417822807559007,-0.7263999898304896
-2.7233866046090895,1.6754481823531306
-0.9625011579915779,-1.2278790190639124
0.5502985558451444,-0.04593367909969138
-0.2924376539645142,0.29362537464502086
-0.7282785076340652,0.13081910904656147
0.2986307126901641,-1.339026157635575
-1.5340225980090454,1.7243888908245095
0.4246689052726527,1.9419644427361058
-0.06425282076210702,0.046412263590633385
0.10541735743978688,0.9758882876600542
-0.5418699450203537,0.2346165656856581
-0.3592650621661648,-1.1764543997908392
-1.216414919171235,-0.04965597312700225
-0.4828905636234326,0.18796513015058924
1.259469389965727,-0.32506907137175284
-1.4985869958439255,-0.571044879046758
-0.4165038083927148,1.3912518811184307
-1.6779880393028428,0.0029900639811734735
-1.157834244663134,0.3460643916723362
0.06295220367655353,0.5777625049582691
0.41785006656761725,-0.09855837595998417
-0.45362880446750997,-0.04875032123212329
-0.28286171916021174,0.024649401173580266
-2.034101408386824,-0.5202950310053901
-0.0765538626969901,-0.8254392147373871
0.3070993550989631,0.4675427648818824
0.5716080501639856,0.07776983245640685
-0.46096074092792416,-1.2284217210337272
-0.6792440031479194,1.2369631021712317
0.7442718187493123,-0.8454610184471414
1.2406526934455724,-2.067825227440265
1.5628142856864835,0.48892751622088887
-0.461388984090052,0.4821890904292151
-0.4167990764044465,1.575780255157856
0.07979200327414557,-0.24209968245551394
0.29584219101489584,0.8769505074264733
0.7313164202776018,-0.04976518151437201
0.8748027358597479,-1.7901896187626434
-0.5067817646838297,2.1092751199604027
0.5607496719420079,0.20835658984119612
-0.7492089295682887,1.0465863787912977
-2.0254581924355426,1.8413805372103609
0.10460890107550867,0.35403785806222543
-1.623088551574324,-0.7449438688929191
0.17119362208272496,-1.3129477501121674
0.7293701778802459,-0.8669455441708346
-1.3747504678812463,-0.7202088247802411
-0.3165650700461777,0.6029748842651185
-0.4015352386660983,1.4839988444987617
-1.0215952278929008,0.5750766341208352
0.6511390570872346,-0.34905813346192743
1.0618352623774288,-1.6966279554461678
-0.2285370301257425,1.2752817061804294
-0.7327578723974182,-0.7385155140855745
-0.9022217934870098,1.1517838120325203
0.4773176223579884,-0.3355387609951364
0.8592590012487141,0.5050395106275686
1.134639194826022,0.5986822938788533
1.7629031617592892,1.213683641587434
-1.9291594433212798,-0.6916666482383824
-1.1899510674877,0.9167846427486552
1.164368100333445,-1.1076173626476336
-0.8907808605277668,-1.9173549294120602
-0.11989895165383287,1.2403929569801222
-0.06882742028966223,0.4284331828686398
-0.6908244760921479,0.7172247580834148
0.5613870544882466,0.7708739268300959
-0.5059654369824149,0.6018680860882987
-0.04265412913865159,0.8680563874811236
-1.3707023002408176,-0.9306650910916927
-0.23395935442870516,-0.12675362492163342
2.687528535748396,-0.9220631756965026
-0.25119866327684215,0.07578106923669183
-0.5948527876926056,0.6263876230162485
0.46453222471795697,0.785349874834789
-0.6122194259107877,1.6577982562641498
0.3913773657812979,-0.3885991030176841
0.7413948691043066,0.8379282511660279
-1.567452601638515,-1.353937764236981
0.874449780149371,1.4815340403972788
-0.9498787848121856,-0.3071372105365257
-1.1268683624416043,-0.5545057991395318
0.14932913221766728,0.5107255442683895
1.4514075365619725,1.4486847107010103
-0.7080918506602504,0.6908456542597484
0.4814599669092521,-0.09201498213140516
-0.1982707498199159,-0.07670034434631957
0.9536130075023008,-1.4319665633041674
0.013803671580129028,1.1927375834399474
-0.8875206214879328,-1.5597937389567729
-1.2543094026233776,0.8651607492548474
0.49654578675415345,-0.7634263469407316
0.6732560154821351,1.1115127418819408
-2.1230637612570904,-0.6031493550550265
-1.4807980958301483,1.2756534124858847
-0.5358799894290251,0.9655565017031821
-0.6964657887722517,0.08595257102404417
0.678718608016243,0.45278242286469234
-0.616523872599981,0.3389273853065586
1.927040415308672,2.5699659638125314
0.30714237546683887,-0.4821776015056223
1.306045279752103,0.0780811867841705
-0.26269768364317614,-0.03289686190458218
0.7594078621961248,0.01486674133547026
1.967756693472543,-0.4226753030230388
-0.07993811565112122,-0.9604613763621913
-0.659436367526949,-0.08897792506044581
1.6194191781258704,0.9164703217362887
1.0443962232774637,-1.1550696246356436
-0.0174828504944648,0.6889547197255291
0.7819155834221628,-1.2723071567369704
0.8444805951633396,1.5659431151663674
0.024013572887929848,-1.1095917063137306
-2.4239783577890037,-0.7321433638560996
-0.06520540874457047,-0.1349907021096263
0.8080386736401101,0.7294056551134647
1.1684292189317542,-0.022269181324224164
-0.1703105908431031,-0.05292530366820587
0.25314828410265366,0.5679584236273658
-1.1459567716418884,-0.20392606024589757
0.3075870918291692,0.8572611377572996
0.5480868654006673,-0.2398655342221881
-0.3722353135867385,-0.8645516474901646
-0.13028334765096866,1.4581764758639202
-0.981450835118262,0.7453090748199083
0.03156632076970975,-0.2657244952750042
0.08137514344411029,0.5479707276867848
-0.4511887956069396,0.21926806383713085
0.35260437986974913,-0.1631794634464095
1.2497028484601114,-0.7445347479956289
0.4436905595845351,-0.20727983798366073
-1.1846446293459463,-0.8606971527753331
-0.7285869566886923,-0.2900600597279733
-0.6507957853566123,1.3166553881539342
-1.7165450814421417,-0.4741368113155127
